iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
502,0.9288542672020845,0,0.0,5980,5109.347467539314
503,0.929002479463665,0,0.0,5980,5109.347467539314
504,0.9291204710033776,0,0.0,5980,5109.347467539314
505,0.9289397606782567,0,0.0,5980,5109.347467539314
506,0.9286652487904088,0,0.0,5980,5109.347467539314
507,0.9284615687370021,0,0.0,5980,5109.347467539314
508,0.9281540072207664,0,0.0,5980,5109.347467539314
509,0.9281541834496353,0,0.0,5980,5109.347467539314
510,0.9278572937317141,0,0.0,5980,5109.347467539314
511,0.9280725405431266,0,0.0,5980,5109.347467539314
512,0.9282654683645507,0,0.0,5980,5109.347467539314
513,0.9670886401251134,0,0.0,5980,5109.347467539314
514,0.9701665518679325,0,0.0,5980,5109.347467539314
515,0.9706592287942596,0,0.0,5980,5109.347467539314
516,0.9708442902610905,0,0.0,5980,5109.347467539314
517,0.9708901535079917,0,0.0,5980,5109.347467539314
518,0.9710268093007317,0,0.0,5980,5109.347467539314
519,0.9709006819187864,0,0.0,5980,5109.347467539314
520,0.9710429067095091,0,0.0,5980,5109.347467539314
521,0.9710421692206942,0,0.0,5980,5109.347467539314
522,0.9706276927520587,0,0.0,5980,5109.347467539314
523,0.9706060240808884,0,0.0,5980,5109.347467539314
524,0.9707576461397601,0,0.0,5980,5109.347467539314
525,0.9707353004412129,0,0.0,5980,5109.347467539314
526,0.9707068453468456,0,0.0,5980,5109.347467539314
527,0.9710938872846665,0,0.0,5980,5109.347467539314
528,0.971053054897228,0,0.0,5980,5109.347467539314
529,0.9710331876184443,0,0.0,5980,5109.347467539314
530,0.9714355590614219,0,0.0,5980,5109.347467539314
531,0.9714362968492615,0,0.0,5980,5109.347467539314
532,0.971062072067672,0,0.0,5980,5109.347467539314
533,0.9710626251956622,0,0.0,5980,5109.347467539314
534,0.9710618876918714,0,0.0,5980,5109.347467539314
535,0.9708683416960335,0,0.0,5980,5109.347467539314
536,0.9709921655347719,0,0.0,5980,5109.347467539314
537,0.9708893199710635,0,0.0,5980,5109.347467539314
538,0.9468571226137307,0,0.0,5980,5109.347467539314
539,0.9469711982027496,0,0.0,5980,5109.347467539314
540,0.947056012865464,0,0.0,5980,5109.347467539314
541,0.9469471332538943,0,0.0,5980,5109.347467539314
542,0.946367821602145,0,0.0,5980,5109.347467539314
543,0.9460493619595625,0,0.0,5980,5109.347467539314
544,0.9462834748939339,0,0.0,5980,5109.347467539314
545,0.9462827562091958,0,0.0,5980,5109.347467539314
546,0.9461194107330914,0,0.0,5980,5109.347467539314
547,0.9461186921732025,0,0.0,5980,5109.347467539314
548,0.9461138755717069,0,0.0,5980,5109.347467539314
549,0.9462788807474208,0,0.0,5980,5109.347467539314
550,0.9465229863445698,0,0.0,5980,5109.347467539314
551,0.9469251275299773,0,0.0,5980,5109.347467539314
552,0.9468672998875025,0,0.0,5980,5109.347467539314
553,0.9468687381459172,0,0.0,5980,5109.347467539314
554,0.9469262200705967,0,0.0,5980,5109.347467539314
555,0.9469269392437881,0,0.0,5980,5109.347467539314
556,0.9471525268121302,0,0.0,5980,5109.347467539314
557,0.94751066306016,0,0.0,5980,5109.347467539314
558,0.9474694456795716,0,0.0,5980,5109.347467539314
559,0.9474455586487501,0,0.0,5980,5109.347467539314
560,0.947444839081677,0,0.0,5980,5109.347467539314
561,0.9474450189733018,0,0.0,5980,5109.347467539314
562,0.9474697061055743,0,0.0,5980,5109.347467539314
563,0.9474689865199156,0,0.0,5980,5109.347467539314
564,0.9474695262090161,0,0.0,5980,5109.347467539314
565,0.9476386482367941,0,0.0,5980,5109.347467539314
566,0.94764008766686,0,0.0,5980,5109.347467539314
567,0.9476386482367941,0,0.0,5980,5109.347467539314
568,0.9476393679510617,0,0.0,5980,5109.347467539314
569,0.9477271518969065,0,0.0,5980,5109.347467539314
570,0.9477278716786371,0,0.0,5980,5109.347467539314
571,0.9477271518969065,0,0.0,5980,5109.347467539314
572,0.9477276917330609,0,0.0,5980,5109.347467539314
573,0.9477890270420947,0,0.0,5980,5109.347467539314
574,0.9477892069990705,0,0.0,5980,5109.347467539314
575,0.9481528709036454,0,0.0,5980,5109.347467539314
576,0.9481521507991357,0,0.0,5980,5109.347467539314
577,0.9481526908773744,0,0.0,5980,5109.347467539314
578,0.9635294402486109,0,0.0,5980,5109.347467539314
579,0.956839851393169,0,0.0,5980,5109.347467539314
580,0.9568466023845947,0,0.0,5980,5109.347467539314
581,0.9567069420752421,0,0.0,5980,5109.347467539314
582,0.9567063971244075,0,0.0,5980,5109.347467539314
583,0.9567071237257134,0,0.0,5980,5109.347467539314
584,0.9567063971244075,0,0.0,5980,5109.347467539314
585,0.9568451125617577,0,0.0,5980,5109.347467539314
586,0.9744679238658895,0,0.0,5980,5109.347467539314
587,0.9746132424435283,0,0.0,5980,5109.347467539314
588,0.9746048515686904,0,0.0,5980,5109.347467539314
589,0.9747246864752253,0,0.0,5980,5109.347467539314
590,0.9747491089613577,0,0.0,5980,5109.347467539314
591,0.9682684332451913,0,0.0,5980,5109.347467539314
592,0.968186576436307,0,0.0,5980,5109.347467539314
593,0.9681797367451731,0,0.0,5980,5109.347467539314
594,0.9682415774068918,0,0.0,5980,5109.347467539314
595,0.968227745207536,0,0.0,5980,5109.347467539314
596,0.9681001888632759,0,0.0,5980,5109.347467539314
597,0.9687093407008026,0,0.0,5980,5109.347467539314
598,0.9687580774963902,0,0.0,5980,5109.347467539314
599,0.9688925104725624,0,0.0,5980,5109.347467539314
600,0.9688926944364628,0,0.0,5980,5109.347467539314
601,0.9688572275949978,0,0.0,5980,5109.347467539314
602,0.9996837155747428,0,0.0,5980,5109.347467539314
603,1.0001397933498255,0,0.0,5980,5109.347467539314
604,1.0001857471493856,0,0.0,5980,5109.347467539314
605,1.0002750412811536,0,0.0,5980,5109.347467539314
606,0.9999373614450109,0,0.0,5980,5109.347467539314
607,0.9995687781390166,0,0.0,5980,5109.347467539314
608,0.9994847430133902,0,0.0,5980,5109.347467539314
609,0.9994776350339876,0,0.0,5980,5109.347467539314
610,0.9991482008721465,0,0.0,5980,5109.347467539314
611,0.9991085678055979,0,0.0,5980,5109.347467539314
612,0.9960565176679693,0,0.0,5980,5109.347467539314
613,0.9965255714970083,0,0.0,5980,5109.347467539314
614,0.9965084959059044,0,0.0,5980,5109.347467539314
615,0.9967564638269841,0,0.0,5980,5109.347467539314
616,0.9969550745418181,0,0.0,5980,5109.347467539314
617,0.9969931812214256,0,0.0,5980,5109.347467539314
618,0.9971205773377512,0,0.0,5980,5109.347467539314
619,0.9970980313178621,0,0.0,5980,5109.347467539314
620,0.9970987885956291,0,0.0,5980,5109.347467539314
621,0.9970371153250813,0,0.0,5980,5109.347467539314
622,0.9970378725568426,0,0.0,5980,5109.347467539314
623,0.9971128228387615,0,0.0,5980,5109.347467539314
624,0.9971601711928906,0,0.0,5980,5109.347467539314
625,0.9975958637466774,0,0.0,5980,5109.347467539314
626,0.9973804997709281,0,0.0,5980,5109.347467539314
627,0.9973812572634837,0,0.0,5980,5109.347467539314
628,0.997541480768091,0,0.0,5980,5109.347467539314
629,0.9942868961272037,0,0.0,5980,5109.347467539314
630,0.994243550734928,0,0.0,5980,5109.347467539314
631,1.0426364843800002,0,0.0,5980,5109.347467539314
632,1.0429157024449127,0,0.0,5980,5109.347467539314
633,1.0424310918569384,0,0.0,5980,5109.347467539314
634,1.053574370842786,0,0.0,5980,5109.347467539314
635,1.0535525113729425,0,0.0,5980,5109.347467539314
636,1.0535826866543267,0,0.0,5980,5109.347467539314
637,1.0530901944443982,0,0.0,5980,5109.347467539314
638,1.0531404995677076,0,0.0,5980,5109.347467539314
639,1.0530580291305738,0,0.0,5980,5109.347467539314
640,1.0526081670079934,0,0.0,5980,5109.347467539314
641,1.0526764975043605,0,0.0,5980,5109.347467539314
642,1.0526770971208548,0,0.0,5980,5109.347467539314
643,1.0525099756997929,0,0.0,5980,5109.347467539314
644,1.0599042275484467,0,0.0,5980,5109.347467539314
645,1.0901786186733489,0,0.0,5980,5109.347467539314
646,1.0906312369451285,0,0.0,5980,5109.347467539314
647,1.0907273255894798,0,0.0,5980,5109.347467539314
648,1.090327639238188,0,0.0,5980,5109.347467539314
649,1.0901599383550529,0,0.0,5980,5109.347467539314
650,1.0899278956145544,0,0.0,5980,5109.347467539314
651,1.0892878156585881,0,0.0,5980,5109.347467539314
652,1.0890581454730741,0,0.0,5980,5109.347467539314
653,1.0894712224887844,0,0.0,5980,5109.347467539314
654,1.0895614524231236,0,0.0,5980,5109.347467539314
655,1.0896140137386419,0,0.0,5980,5109.347467539314
656,1.0896400389311067,0,0.0,5980,5109.347467539314
657,1.0905353549995653,0,0.0,5980,5109.347467539314
658,1.091492268400299,0,0.0,5980,5109.347467539314
659,1.0148075406059855,0,0.0,5980,5109.347467539314
660,0.9741453651149926,0,0.0,5980,5109.347467539314
661,0.9743865792526775,0,0.0,5980,5109.347467539314
662,0.9752741332418413,0,0.0,5980,5109.347467539314
663,0.9733021473012866,0,0.0,5980,5109.347467539314
664,0.9733038992236346,0,0.0,5980,5109.347467539314
665,0.9729879578824081,0,0.0,5980,5109.347467539314
666,0.9725355159644008,0,0.0,5980,5109.347467539314
667,0.961388323098452,0,0.0,5980,5109.347467539314
668,0.9612225445392117,0,0.0,5980,5109.347467539314
669,0.9608940719433645,0,0.0,5980,5109.347467539314
670,0.9608584749964617,0,0.0,5980,5109.347467539314
671,0.9599807808237671,0,0.0,5980,5109.347467539314
672,0.9600665322440343,0,0.0,5980,5109.347467539314
673,0.9597670631033891,0,0.0,5980,5109.347467539314
674,0.9610931756409435,0,0.0,5980,5109.347467539314
675,0.9611203101517738,0,0.0,5980,5109.347467539314
676,0.9611208576168234,0,0.0,5980,5109.347467539314
677,0.9610350761264006,0,0.0,5980,5109.347467539314
678,0.9610358504508288,0,0.0,5980,5109.347467539314
679,0.9609869021899032,0,0.0,5980,5109.347467539314
680,0.9636773050796075,0,0.0,5980,5109.347467539314
681,0.9605196855088138,0,0.0,5980,5109.347467539314
682,0.9604342692268761,0,0.0,5980,5109.347467539314
683,0.9621891087413138,0,0.0,5980,5109.347467539314
684,0.9621612708779143,0,0.0,5980,5109.347467539314
685,0.9028737280170632,0,0.0,5980,5109.347467539314
686,0.9002662577010603,0,0.0,5980,5109.347467539314
687,0.9000119949821036,0,0.0,5980,5109.347467539314
688,0.8990018178425215,0,0.0,5980,5109.347467539314
689,0.8990822556627798,0,0.0,5980,5109.347467539314
690,0.898851801041077,0,0.0,5980,5109.347467539314
691,0.8988920377084075,0,0.0,5980,5109.347467539314
692,0.898917747022929,0,0.0,5980,5109.347467539314
693,0.8988821588255678,0,0.0,5980,5109.347467539314
694,0.8987561890820697,0,0.0,5980,5109.347467539314
695,0.8991813096397775,0,0.0,5980,5109.347467539314
696,0.8991894736391904,0,0.0,5980,5109.347467539314
697,0.8991001552943524,0,0.0,5980,5109.347467539314
698,0.8994519601805193,0,0.0,5980,5109.347467539314
699,0.8997992400869921,0,0.0,5980,5109.347467539314
700,0.8991199205942358,0,0.0,5980,5109.347467539314
701,0.8991803555157319,0,0.0,5980,5109.347467539314
702,0.8991808676990796,0,0.0,5980,5109.347467539314
703,0.8992746014561717,0,0.0,5980,5109.347467539314
704,0.8992747722016995,0,0.0,5980,5109.347467539314
705,0.8992754551847191,0,0.0,5980,5109.347467539314
706,0.899297001059961,0,0.0,5980,5109.347467539314
707,0.8992975133097513,0,0.0,5980,5109.347467539314
708,0.8992947387144079,0,0.0,5980,5109.347467539314
709,0.8992961047117609,0,0.0,5980,5109.347467539314
710,0.899323308971641,0,0.0,5980,5109.347467539314
711,0.8721574347022357,0,0.0,5980,5109.347467539314
712,0.8603510019471149,0,0.0,5980,5109.347467539314
713,0.8606473075507086,0,0.0,5980,5109.347467539314
714,0.8604078761782112,0,0.0,5980,5109.347467539314
715,0.8602220123067937,0,0.0,5980,5109.347467539314
716,0.8605950530533447,0,0.0,5980,5109.347467539314
717,0.8604468225919538,0,0.0,5980,5109.347467539314
718,0.8528619959902867,0,0.0,5980,5109.347467539314
719,0.8524109814991834,0,0.0,5980,5109.347467539314
720,0.8523783771656708,0,0.0,5980,5109.347467539314
721,0.8522046521831788,0,0.0,5980,5109.347467539314
722,0.852487740944672,0,0.0,5980,5109.347467539314
723,0.8526468729985979,0,0.0,5980,5109.347467539314
724,0.8516533739660173,0,0.0,5980,5109.347467539314
725,0.851717131006855,0,0.0,5980,5109.347467539314
726,0.8522216123630669,0,0.0,5980,5109.347467539314
727,0.8522209651165678,0,0.0,5980,5109.347467539314
728,0.852221450551313,0,0.0,5980,5109.347467539314
729,0.8521545797777224,0,0.0,5980,5109.347467539314
730,0.8521798634688876,0,0.0,5980,5109.347467539314
731,0.8521748883846803,0,0.0,5980,5109.347467539314
732,0.8523545803816784,0,0.0,5980,5109.347467539314
733,0.8524184283183374,0,0.0,5980,5109.347467539314
734,0.8534397769312612,0,0.0,5980,5109.347467539314
735,0.8532797161664748,0,0.0,5980,5109.347467539314
736,0.8532463749111807,0,0.0,5980,5109.347467539314
737,0.8532935704841688,0,0.0,5980,5109.347467539314
738,0.8532453188636958,0,0.0,5980,5109.347467539314
739,0.8518344089172494,0,0.0,5980,5109.347467539314
740,0.8515003847573339,0,0.0,5980,5109.347467539314
741,0.8514146965453766,0,0.0,5980,5109.347467539314
742,0.852171668222114,0,0.0,5980,5109.347467539314
743,0.8521956899321516,0,0.0,5980,5109.347467539314
744,0.8520861902971315,0,0.0,5980,5109.347467539314
745,0.8522600673594702,0,0.0,5980,5109.347467539314
746,0.9293733755254001,0,0.0,5980,5109.347467539314
747,0.8373019863285261,0,0.0,5980,5109.347467539314
748,0.8373352403507092,0,0.0,5980,5109.347467539314
749,0.8371239257730649,0,0.0,5980,5109.347467539314
750,0.8367626257850742,0,0.0,5980,5109.347467539314
751,0.8365660297550269,0,0.0,5980,5109.347467539314
752,0.8362590149393775,0,0.0,5980,5109.347467539314
753,0.8362659387991578,0,0.0,5980,5109.347467539314
754,0.836394299592008,0,0.0,5980,5109.347467539314
755,0.8363859489306961,0,0.0,5980,5109.347467539314
756,0.7959513108067812,0,0.0,5980,5109.347467539314
757,0.7958465231532875,0,0.0,5980,5109.347467539314
758,0.7954318737982106,0,0.0,5980,5109.347467539314
759,0.7966888952204492,0,0.0,5980,5109.347467539314
760,0.7972662966389966,0,0.0,5980,5109.347467539314
761,0.7959345890756147,0,0.0,5980,5109.347467539314
762,0.7963666882174221,0,0.0,5980,5109.347467539314
763,0.7939730285295901,0,0.0,5980,5109.347467539314
764,0.7995009102580881,0,0.0,5980,5109.347467539314
765,0.8139419445799867,0,0.0,5980,5109.347467539314
766,0.8131523673676309,0,0.0,5980,5109.347467539314
767,0.8061240339679924,0,0.0,5980,5109.347467539314
768,0.8062701598246899,0,0.0,5980,5109.347467539314
769,0.8061838616219332,0,0.0,5980,5109.347467539314
770,0.8063962907806066,0,0.0,5980,5109.347467539314
771,0.8066313337742086,0,0.0,5980,5109.347467539314
772,0.8066908640420244,0,0.0,5980,5109.347467539314
773,0.8066500822256937,0,0.0,5980,5109.347467539314
774,0.8067349627399564,0,0.0,5980,5109.347467539314
775,0.8311584402807523,0,0.0,5980,5109.347467539314
776,0.8188871557537627,0,0.0,5980,5109.347467539314
777,0.8188866893065997,0,0.0,5980,5109.347467539314
778,0.8189187234864881,0,0.0,5980,5109.347467539314
779,0.8189820620415399,0,0.0,5980,5109.347467539314
780,0.8189229736967535,0,0.0,5980,5109.347467539314
781,0.8190093692917575,0,0.0,5980,5109.347467539314
782,0.8192385848570597,0,0.0,5980,5109.347467539314
783,0.8192501268609493,0,0.0,5980,5109.347467539314
784,0.8192300703209207,0,0.0,5980,5109.347467539314
785,0.819187588807855,0,0.0,5980,5109.347467539314
786,0.8191869666502964,0,0.0,5980,5109.347467539314
787,0.8191584335209835,0,0.0,5980,5109.347467539314
788,0.8190948067954991,0,0.0,5980,5109.347467539314
789,0.8193113708129148,0,0.0,5980,5109.347467539314
790,0.8193169197892145,0,0.0,5980,5109.347467539314
791,0.8193175420456829,0,0.0,5980,5109.347467539314
792,0.8192408806020048,0,0.0,5980,5109.347467539314
793,0.8192413472509192,0,0.0,5980,5109.347467539314
794,0.8027883297011569,0,0.0,5980,5109.347467539314
795,0.8027884821268085,0,0.0,5980,5109.347467539314
796,0.8027988196125793,0,0.0,5980,5109.347467539314
797,0.8027167096134431,0,0.0,5980,5109.347467539314
798,0.8027171668500019,0,0.0,5980,5109.347467539314
799,0.8026518298824499,0,0.0,5980,5109.347467539314
800,0.8028674913616853,0,0.0,5980,5109.347467539314
801,0.8028662718358115,0,0.0,5980,5109.347467539314
802,0.8027941559322382,0,0.0,5980,5109.347467539314
803,0.8027151017862755,0,0.0,5980,5109.347467539314
804,0.8027157114339616,0,0.0,5980,5109.347467539314
805,0.8026742116080753,0,0.0,5980,5109.347467539314
806,0.8025800350685571,0,0.0,5980,5109.347467539314
807,0.8028112889558654,0,0.0,5980,5109.347467539314
808,0.8028114413858763,0,0.0,5980,5109.347467539314
809,0.8027691029427529,0,0.0,5980,5109.347467539314
810,0.8027684932545169,0,0.0,5980,5109.347467539314
811,0.8026380233000157,0,0.0,5980,5109.347467539314
812,0.8026374137115406,0,0.0,5980,5109.347467539314
813,0.8026032626470061,0,0.0,5980,5109.347467539314
814,0.8026020435224858,0,0.0,5980,5109.347467539314
815,0.8026026530840977,0,0.0,5980,5109.347467539314
816,0.8027037417144468,0,0.0,5980,5109.347467539314
817,0.8027043513535052,0,0.0,5980,5109.347467539314
818,0.8203034612681641,0,0.0,5980,5109.347467539314
819,0.8203668895692819,0,0.0,5980,5109.347467539314
820,0.8207709948315731,0,0.0,5980,5109.347467539314
821,0.8208220652194773,0,0.0,5980,5109.347467539314
822,0.8207988514479139,0,0.0,5980,5109.347467539314
823,0.822779519689294,0,0.0,5980,5109.347467539314
824,0.8225620662722436,0,0.0,5980,5109.347467539314
825,0.8226295992717644,0,0.0,5980,5109.347467539314
826,0.8226514858727622,0,0.0,5980,5109.347467539314
827,0.8229156719228325,0,0.0,5980,5109.347467539314
828,0.8230234136505273,0,0.0,5980,5109.347467539314
829,0.8231435643659007,0,0.0,5980,5109.347467539314
830,0.8230897108416388,0,0.0,5980,5109.347467539314
831,0.8235915913535693,0,0.0,5980,5109.347467539314
832,0.8119799278845694,0,0.0,5980,5109.347467539314
833,0.8119084122605311,0,0.0,5980,5109.347467539314
834,0.8116707737876068,0,0.0,5980,5109.347467539314
835,0.8117122804462202,0,0.0,5980,5109.347467539314
836,0.811720075866293,0,0.0,5980,5109.347467539314
837,0.8118641577613129,0,0.0,5980,5109.347467539314
838,0.8118723601889722,0,0.0,5980,5109.347467539314
839,0.8118735933947804,0,0.0,5980,5109.347467539314
840,0.8118606148164826,0,0.0,5980,5109.347467539314
841,0.8118612314098106,0,0.0,5980,5109.347467539314
842,0.8118421741481195,0,0.0,5980,5109.347467539314
843,0.8118334771491535,0,0.0,5980,5109.347467539314
844,0.8118603618476118,0,0.0,5980,5109.347467539314
845,0.8119924812254412,0,0.0,5980,5109.347467539314
846,0.7894882941545431,0,0.0,5980,5109.347467539314
847,0.7764681670326061,0,0.0,5980,5109.347467539314
848,0.7764682724850706,0,0.0,5980,5109.347467539314
849,0.7761587535443457,0,0.0,5980,5109.347467539314
850,0.7762083994557322,0,0.0,5980,5109.347467539314
851,0.7761672771059981,0,0.0,5980,5109.347467539314
852,0.776206026466514,0,0.0,5980,5109.347467539314
853,0.7762583919585574,0,0.0,5980,5109.347467539314
854,0.7763201352455218,0,0.0,5980,5109.347467539314
855,0.7763196930450035,0,0.0,5980,5109.347467539314
856,0.7763975893410109,0,0.0,5980,5109.347467539314
857,0.7764109411831077,0,0.0,5980,5109.347467539314
858,0.7764113834356019,0,0.0,5980,5109.347467539314
859,0.7814670516199693,0,0.0,5980,5109.347467539314
860,0.7940272966275085,0,0.0,5980,5109.347467539314
861,0.8009876779045347,0,0.0,5980,5109.347467539314
862,0.8011224915726632,0,0.0,5980,5109.347467539314
863,0.8012496929228902,0,0.0,5980,5109.347467539314
864,0.8012788617893485,0,0.0,5980,5109.347467539314
865,0.8012800789040019,0,0.0,5980,5109.347467539314
866,0.8013204009647605,0,0.0,5980,5109.347467539314
867,0.8014067863994794,0,0.0,5980,5109.347467539314
868,0.7940625601023008,0,0.0,5980,5109.347467539314
869,0.7771418927448104,0,0.0,5980,5109.347467539314
870,0.7770269347888744,0,0.0,5980,5109.347467539314
871,0.7769949765884927,0,0.0,5980,5109.347467539314
872,0.7770390231052136,0,0.0,5980,5109.347467539314
873,0.777414314191128,0,0.0,5980,5109.347467539314
874,0.7774136103647513,0,0.0,5980,5109.347467539314
875,0.7776542671768795,0,0.0,5980,5109.347467539314
876,0.7775728938612563,0,0.0,5980,5109.347467539314
877,0.777497256412558,0,0.0,5980,5109.347467539314
878,0.7775770140900659,0,0.0,5980,5109.347467539314
879,0.7775539693570326,0,0.0,5980,5109.347467539314
880,0.7775638577840407,0,0.0,5980,5109.347467539314
881,0.7775243961109602,0,0.0,5980,5109.347467539314
882,0.7776296255957477,0,0.0,5980,5109.347467539314
883,0.7776290350004783,0,0.0,5980,5109.347467539314
884,0.7776294779468126,0,0.0,5980,5109.347467539314
885,0.7776288873518572,0,0.0,5980,5109.347467539314
886,0.7776244664116247,0,0.0,5980,5109.347467539314
887,0.7811846242139724,0,0.0,5980,5109.347467539314
888,0.7812939001380825,0,0.0,5980,5109.347467539314
889,0.7813792856312586,0,0.0,5980,5109.347467539314
890,0.7813786921883948,0,0.0,5980,5109.347467539314
891,0.7814002842237545,0,0.0,5980,5109.347467539314
892,0.7813696964822658,0,0.0,5980,5109.347467539314
893,0.7815150383467507,0,0.0,5980,5109.347467539314
894,0.7815145931871583,0,0.0,5980,5109.347467539314
895,0.7815261304885875,0,0.0,5980,5109.347467539314
896,0.7680357516780946,0,0.0,5980,5109.347467539314
897,0.7680361891599856,0,0.0,5980,5109.347467539314
898,0.7680356058509525,0,0.0,5980,5109.347467539314
899,0.7677632713880554,0,0.0,5980,5109.347467539314
900,0.7678438299440603,0,0.0,5980,5109.347467539314
901,0.767843246780921,0,0.0,5980,5109.347467539314
902,0.767944946705649,0,0.0,5980,5109.347467539314
903,0.7679224998434585,0,0.0,5980,5109.347467539314
904,0.7362709014643255,0,0.0,5980,5109.347467539314
905,0.787330052591417,0,0.0,5980,5109.347467539314
906,0.7876236537148409,0,0.0,5980,5109.347467539314
907,0.7879338324706966,0,0.0,5980,5109.347467539314
908,0.7884980193202134,0,0.0,5980,5109.347467539314
909,0.7890665261155639,0,0.0,5980,5109.347467539314
910,0.7886158611716756,0,0.0,5980,5109.347467539314
911,0.7884113521731856,0,0.0,5980,5109.347467539314
912,0.7882528976264614,0,0.0,5980,5109.347467539314
913,0.7880284776227785,0,0.0,5980,5109.347467539314
914,0.7880522957247245,0,0.0,5980,5109.347467539314
915,0.7880527446082666,0,0.0,5980,5109.347467539314
916,0.7880265676118328,0,0.0,5980,5109.347467539314
917,0.7880493868683554,0,0.0,5980,5109.347467539314
918,0.7903448220046936,0,0.0,5980,5109.347467539314
919,0.7903454222571694,0,0.0,5980,5109.347467539314
920,0.7903567528697705,0,0.0,5980,5109.347467539314
921,0.7908736190648381,0,0.0,5980,5109.347467539314
922,0.8209982437047223,0,0.0,5980,5109.347467539314
923,0.8254780430898758,0,0.0,5980,5109.347467539314
924,0.8205818577856789,0,0.0,5980,5109.347467539314
925,0.8205954191235437,0,0.0,5980,5109.347467539314
926,0.8197403110363551,0,0.0,5980,5109.347467539314
927,0.819623302858253,0,0.0,5980,5109.347467539314
928,0.8194241217425041,0,0.0,5980,5109.347467539314
929,0.8193130422829067,0,0.0,5980,5109.347467539314
930,0.8193917854257531,0,0.0,5980,5109.347467539314
931,0.8194330881746948,0,0.0,5980,5109.347467539314
932,0.8198103217263856,0,0.0,5980,5109.347467539314
933,0.8200204977629267,0,0.0,5980,5109.347467539314
934,0.8200619629320078,0,0.0,5980,5109.347467539314
935,0.8208573629453808,0,0.0,5980,5109.347467539314
936,0.82043504751881,0,0.0,5980,5109.347467539314
937,0.8466853591727241,0,0.0,5980,5109.347467539314
938,0.8584364542252817,0,0.0,5980,5109.347467539314
939,0.8584775437160198,0,0.0,5980,5109.347467539314
940,0.8583713217786828,0,0.0,5980,5109.347467539314
941,0.8585718868870175,0,0.0,5980,5109.347467539314
942,0.8586811036195331,0,0.0,5980,5109.347467539314
943,0.858866286625573,0,0.0,5980,5109.347467539314
944,0.8587733483680062,0,0.0,5980,5109.347467539314
945,0.8588535122528231,0,0.0,5980,5109.347467539314
946,0.8588391120592698,0,0.0,5980,5109.347467539314
947,0.8589145384811934,0,0.0,5980,5109.347467539314
948,0.8589294824044952,0,0.0,5980,5109.347467539314
949,0.858866726864794,0,0.0,5980,5109.347467539314
950,0.8588761778109878,0,0.0,5980,5109.347467539314
951,0.8591210421330511,0,0.0,5980,5109.347467539314
952,0.859286972129519,0,0.0,5980,5109.347467539314
953,0.8592932045288749,0,0.0,5980,5109.347467539314
954,0.8592936939920481,0,0.0,5980,5109.347467539314
955,0.8592486691464523,0,0.0,5980,5109.347467539314
956,0.8592499743152218,0,0.0,5980,5109.347467539314
957,0.8592486691464523,0,0.0,5980,5109.347467539314
958,0.8592931383826335,0,0.0,5980,5109.347467539314
959,0.861419136409794,0,0.0,5980,5109.347467539314
960,0.8614849373911397,0,0.0,5980,5109.347467539314
961,0.8617631309477546,0,0.0,5980,5109.347467539314
962,0.8613288813152827,0,0.0,5980,5109.347467539314
963,0.8614815554755045,0,0.0,5980,5109.347467539314
964,0.8613472360279633,0,0.0,5980,5109.347467539314
965,0.86141382167843,0,0.0,5980,5109.347467539314
966,0.8614986350730369,0,0.0,5980,5109.347467539314
967,0.8614991257924484,0,0.0,5980,5109.347467539314
968,0.8869783229885131,0,0.0,5980,5109.347467539314
969,0.8680073719711021,0,0.0,5980,5109.347467539314
970,0.8680769891952907,0,0.0,5980,5109.347467539314
971,0.8679713626461393,0,0.0,5980,5109.347467539314
972,0.8679827198115367,0,0.0,5980,5109.347467539314
973,0.8678230654557706,0,0.0,5980,5109.347467539314
974,0.8675418742180891,0,0.0,5980,5109.347467539314
975,0.8677139220727804,0,0.0,5980,5109.347467539314
976,0.8677681547188383,0,0.0,5980,5109.347467539314
977,0.8678952171119827,0,0.0,5980,5109.347467539314
978,0.8679177354344557,0,0.0,5980,5109.347467539314
979,0.86786259762142,0,0.0,5980,5109.347467539314
980,0.8681114442877972,0,0.0,5980,5109.347467539314
981,0.8681300911146729,0,0.0,5980,5109.347467539314
982,0.8684239516368955,0,0.0,5980,5109.347467539314
983,0.8684226325331954,0,0.0,5980,5109.347467539314
984,0.8684232920843441,0,0.0,5980,5109.347467539314
985,0.8748949238807755,0,0.0,5980,5109.347467539314
986,0.8859264485980473,0,0.0,5980,5109.347467539314
987,0.8859170207558819,0,0.0,5980,5109.347467539314
988,0.8858702513272725,0,0.0,5980,5109.347467539314
989,0.8856670453819278,0,0.0,5980,5109.347467539314
990,0.8856183815637803,0,0.0,5980,5109.347467539314
991,0.8856190541750166,0,0.0,5980,5109.347467539314
992,0.8857710033438457,0,0.0,5980,5109.347467539314
993,0.885887811891891,0,0.0,5980,5109.347467539314
994,0.8858871390767682,0,0.0,5980,5109.347467539314
995,0.8857671733541352,0,0.0,5980,5109.347467539314
996,0.8858624311042128,0,0.0,5980,5109.347467539314
997,0.8858941272349145,0,0.0,5980,5109.347467539314
998,0.8856822002063962,0,0.0,5980,5109.347467539314
999,0.8863858732125852,0,0.0,5980,5109.347467539314
1000,0.886385200018964,0,0.0,5980,5109.347467539314
1001,0.8863857049140457,0,0.0,5980,5109.347467539314
